9 	 39
9 	 40
9 	 41
9 	 42
9 	 43
9 	 51
9 	 52
9 	 53
10 	 37
10 	 38
10 	 39
10 	 40
10 	 41
10 	 42
10 	 43
10 	 44
10 	 45
10 	 46
10 	 47
10 	 48
10 	 49
10 	 50
10 	 51
10 	 52
10 	 53
10 	 54
11 	 35
11 	 36
11 	 37
11 	 38
11 	 39
11 	 43
11 	 44
11 	 45
11 	 46
11 	 47
11 	 48
11 	 49
11 	 50
11 	 54
12 	 31
12 	 32
12 	 33
12 	 34
12 	 35
12 	 36
12 	 37
12 	 38
12 	 39
12 	 56
12 	 57
12 	 58
13 	 28
13 	 29
13 	 30
13 	 31
13 	 32
13 	 33
13 	 34
13 	 35
13 	 36
14 	 26
14 	 27
14 	 28
14 	 29
14 	 30
14 	 31
14 	 32
15 	 20
15 	 21
15 	 22
15 	 24
15 	 25
15 	 26
15 	 27
15 	 28
15 	 29
16 	 7
16 	 8
16 	 9
16 	 10
16 	 11
16 	 12
16 	 13
16 	 14
16 	 15
16 	 16
16 	 17
16 	 18
16 	 19
16 	 20
16 	 21
16 	 22
16 	 23
16 	 24
16 	 25
16 	 26
17 	 3
17 	 4
17 	 5
17 	 6
17 	 7
17 	 8
17 	 9
17 	 10
17 	 11
17 	 12
17 	 13
17 	 14
17 	 15
17 	 16
17 	 17
17 	 18
17 	 19
17 	 20
17 	 21
17 	 22
17 	 23
18 	 1
18 	 2
18 	 3
18 	 4
18 	 5
36 	 18
37 	 16
39 	 16
39 	 17
39 	 18
39 	 19
39 	 20
39 	 21
39 	 22
39 	 23
39 	 24
39 	 25
39 	 26
39 	 27
39 	 28
40 	 5
40 	 6
40 	 7
40 	 8
40 	 9
40 	 10
40 	 11
40 	 12
40 	 13
40 	 14
40 	 15
40 	 16
40 	 17
40 	 18
40 	 19
40 	 20
40 	 21
40 	 22
40 	 23
40 	 24
40 	 25
40 	 26
40 	 27
40 	 28
40 	 29
40 	 30
41 	 7
41 	 8
41 	 9
41 	 10
41 	 11
41 	 12
41 	 13
41 	 14
41 	 15
41 	 16
41 	 17
41 	 18
41 	 19
41 	 20
41 	 21
41 	 22
41 	 29
41 	 30
41 	 31
42 	 30
42 	 31
43 	 30
43 	 31
43 	 32
43 	 35
44 	 30
44 	 31
44 	 32
44 	 33
44 	 34
44 	 35
44 	 36
44 	 37
44 	 38
44 	 39
44 	 40
44 	 41
44 	 42
44 	 43
44 	 44
44 	 45
44 	 50
44 	 51
44 	 52
44 	 53
44 	 54
44 	 55
44 	 56
44 	 57
44 	 58
44 	 59
44 	 60
44 	 61
44 	 62
44 	 63
44 	 64
44 	 66
45 	 31
45 	 32
45 	 33
45 	 34
45 	 35
45 	 36
45 	 37
45 	 38
45 	 39
45 	 40
45 	 41
45 	 42
45 	 43
45 	 44
45 	 45
45 	 46
45 	 47
45 	 48
45 	 49
45 	 50
45 	 51
45 	 52
45 	 53
45 	 54
45 	 55
45 	 56
45 	 57
45 	 58
45 	 59
45 	 60
45 	 61
45 	 62
45 	 63
46 	 33
46 	 34
46 	 45
46 	 46
46 	 47
46 	 48
46 	 49
46 	 50
46 	 67
46 	 68
47 	 68
