2 	 59
2 	 60
3 	 61
4 	 63
6 	 54
6 	 55
6 	 56
7 	 53
7 	 54
7 	 55
8 	 53
8 	 54
9 	 52
9 	 53
10 	 53
11 	 53
12 	 17
12 	 18
12 	 19
12 	 20
12 	 21
12 	 22
12 	 23
12 	 24
12 	 25
12 	 26
12 	 27
12 	 28
12 	 29
13 	 14
13 	 15
13 	 16
13 	 17
13 	 18
13 	 19
13 	 20
13 	 21
13 	 22
13 	 23
13 	 24
13 	 25
13 	 26
13 	 27
13 	 28
13 	 29
13 	 30
13 	 31
13 	 32
13 	 50
13 	 51
14 	 12
14 	 13
14 	 14
14 	 15
14 	 16
14 	 30
14 	 31
14 	 32
14 	 33
14 	 34
14 	 35
14 	 36
14 	 48
14 	 49
14 	 50
14 	 51
14 	 52
15 	 9
15 	 10
15 	 11
15 	 12
15 	 32
15 	 33
15 	 34
15 	 35
15 	 36
15 	 37
15 	 47
15 	 48
15 	 49
16 	 6
16 	 7
16 	 8
16 	 9
16 	 36
16 	 37
16 	 38
16 	 47
16 	 48
17 	 2
17 	 3
17 	 4
17 	 5
17 	 6
17 	 7
17 	 37
17 	 38
17 	 46
17 	 47
18 	 1
18 	 2
18 	 3
18 	 4
18 	 38
18 	 39
18 	 46
19 	 5
19 	 6
19 	 38
19 	 39
19 	 46
20 	 38
20 	 39
20 	 45
21 	 38
21 	 39
21 	 41
21 	 42
21 	 43
21 	 44
22 	 38
22 	 41
22 	 42
22 	 43
23 	 40
23 	 41
24 	 39
25 	 38
32 	 39
32 	 40
33 	 41
34 	 37
34 	 38
34 	 39
34 	 42
34 	 43
35 	 37
35 	 38
35 	 39
35 	 40
35 	 42
35 	 43
36 	 37
36 	 38
36 	 40
36 	 41
36 	 43
36 	 44
37 	 38
37 	 40
37 	 41
37 	 44
38 	 3
38 	 4
38 	 5
38 	 6
38 	 37
38 	 38
38 	 39
38 	 40
38 	 41
38 	 42
39 	 1
39 	 2
39 	 7
39 	 8
39 	 36
39 	 37
39 	 38
39 	 41
39 	 42
39 	 43
40 	 1
40 	 2
40 	 3
40 	 4
40 	 5
40 	 6
40 	 34
40 	 35
40 	 36
40 	 37
40 	 42
40 	 43
40 	 44
41 	 4
41 	 5
41 	 6
41 	 7
41 	 8
41 	 33
41 	 34
41 	 35
41 	 36
41 	 43
41 	 44
42 	 7
42 	 8
42 	 9
42 	 10
42 	 11
42 	 31
42 	 32
42 	 33
42 	 34
42 	 43
42 	 44
42 	 51
43 	 10
43 	 11
43 	 12
43 	 13
43 	 14
43 	 15
43 	 16
43 	 17
43 	 18
43 	 21
43 	 22
43 	 23
43 	 24
43 	 25
43 	 27
43 	 28
43 	 29
43 	 30
43 	 31
43 	 32
43 	 33
43 	 43
43 	 44
43 	 45
44 	 12
44 	 13
44 	 14
44 	 15
44 	 16
44 	 17
44 	 18
44 	 19
44 	 20
44 	 21
44 	 22
44 	 23
44 	 24
44 	 25
44 	 26
44 	 27
44 	 28
44 	 29
44 	 30
44 	 31
44 	 44
44 	 45
44 	 46
44 	 47
44 	 54
45 	 19
45 	 20
45 	 23
45 	 24
45 	 25
45 	 26
45 	 27
45 	 28
45 	 45
45 	 46
45 	 47
45 	 48
45 	 50
45 	 51
46 	 46
46 	 47
46 	 48
46 	 49
46 	 50
46 	 51
46 	 52
46 	 53
47 	 47
47 	 48
47 	 49
47 	 50
47 	 51
47 	 52
47 	 53
47 	 54
47 	 55
48 	 53
48 	 54
48 	 55
48 	 56
48 	 59
48 	 60
48 	 66
48 	 67
48 	 68
49 	 55
49 	 56
49 	 57
49 	 58
49 	 59
49 	 60
49 	 61
49 	 62
49 	 64
49 	 65
49 	 66
49 	 67
50 	 56
50 	 57
50 	 58
50 	 59
50 	 60
50 	 61
50 	 62
50 	 63
50 	 64
50 	 65
